created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-17 03:00:43 IST,19844,3.30,0.43,0.43,,,,
2019-11-17 03:01:04 IST,19845,3.59,0.41,0.48,,,,
2019-11-17 03:01:22 IST,19846,3.59,0.42,0.48,,,,
2019-11-17 03:01:41 IST,19847,3.62,0.42,0.47,,,,
2019-11-17 03:01:59 IST,19848,3.62,0.42,0.48,,,,
2019-11-17 03:02:17 IST,19849,3.62,0.42,0.47,,,,
2019-11-17 03:02:36 IST,19850,3.62,0.42,0.48,,,,
2019-11-17 03:02:54 IST,19851,3.62,0.42,0.47,,,,
2019-11-17 03:03:13 IST,19852,3.62,0.43,0.47,,,,
2019-11-17 03:03:31 IST,19853,3.59,0.42,0.47,,,,
2019-11-17 03:03:50 IST,19854,3.59,0.42,0.47,,,,
2019-11-17 03:04:08 IST,19855,3.28,0.43,0.42,,,,
2019-11-17 03:04:27 IST,19856,3.59,0.42,0.48,,,,
2019-11-17 03:04:45 IST,19857,3.30,0.43,0.43,,,,
2019-11-17 03:05:03 IST,19858,3.59,0.43,0.47,,,,
2019-11-17 03:05:21 IST,19859,3.62,0.42,0.48,,,,
2019-11-17 03:05:40 IST,19860,3.62,0.42,0.47,,,,
2019-11-17 03:05:58 IST,19861,3.62,0.42,0.47,,,,
2019-11-17 03:06:16 IST,19862,3.59,0.44,0.47,,,,
2019-11-17 03:06:35 IST,19863,3.62,0.42,0.47,,,,
2019-11-17 03:06:53 IST,19864,3.62,0.43,0.47,,,,
2019-11-17 03:07:11 IST,19865,3.59,0.43,0.47,,,,
2019-11-17 03:07:30 IST,19866,3.30,0.44,0.47,,,,
2019-11-17 03:07:48 IST,19867,3.59,0.44,0.47,,,,
2019-11-17 03:08:06 IST,19868,3.62,0.46,0.47,,,,
2019-11-17 03:08:25 IST,19869,3.59,0.45,0.47,,,,
2019-11-17 03:08:43 IST,19870,3.57,0.46,0.46,,,,
2019-11-17 03:09:01 IST,19871,3.62,0.46,0.47,,,,
2019-11-17 03:09:20 IST,19872,3.43,0.47,0.47,,,,
2019-11-17 03:09:38 IST,19873,3.59,0.46,0.47,,,,
2019-11-17 03:09:56 IST,19874,3.57,0.46,0.41,,,,
2019-11-17 03:10:15 IST,19875,3.62,0.46,0.47,,,,
2019-11-17 03:10:33 IST,19876,3.36,0.46,0.44,,,,
2019-11-17 03:10:51 IST,19877,3.59,0.46,0.47,,,,
2019-11-17 03:11:10 IST,19878,3.51,0.48,0.47,,,,
2019-11-17 03:11:28 IST,19879,3.59,0.46,0.46,,,,
2019-11-17 03:11:46 IST,19880,3.49,0.46,0.44,,,,
2019-11-17 03:12:05 IST,19881,3.59,0.45,0.46,,,,
2019-11-17 03:12:23 IST,19882,3.28,0.46,0.46,,,,
2019-11-17 03:12:41 IST,19883,3.59,0.46,0.47,,,,
2019-11-17 03:12:59 IST,19884,3.59,0.46,0.43,,,,
2019-11-17 03:13:18 IST,19885,3.62,0.45,0.47,,,,
2019-11-17 03:13:36 IST,19886,3.32,0.46,0.45,,,,
2019-11-17 03:13:55 IST,19887,3.59,0.46,0.47,,,,
2019-11-17 03:14:13 IST,19888,3.59,0.46,0.47,,,,
2019-11-17 03:14:31 IST,19889,3.57,0.46,0.46,,,,
2019-11-17 03:14:50 IST,19890,3.62,0.46,0.42,,,,
2019-11-17 03:15:08 IST,19891,3.59,0.46,0.47,,,,
2019-11-17 03:15:29 IST,19892,3.59,0.46,0.47,,,,
2019-11-17 03:15:48 IST,19893,3.62,0.45,0.47,,,,
2019-11-17 03:16:07 IST,19894,3.59,0.45,0.47,,,,
2019-11-17 03:16:25 IST,19895,3.59,0.47,0.46,,,,
2019-11-17 03:16:43 IST,19896,3.62,0.46,0.47,,,,
2019-11-17 03:17:02 IST,19897,3.51,0.46,0.42,,,,
2019-11-17 03:17:20 IST,19898,3.59,0.46,0.47,,,,
2019-11-17 03:17:38 IST,19899,3.41,0.46,0.46,,,,
2019-11-17 03:17:57 IST,19900,3.62,0.46,0.46,,,,
2019-11-17 03:18:15 IST,19901,3.59,0.46,0.43,,,,
2019-11-17 03:18:34 IST,19902,3.62,0.46,0.46,,,,
2019-11-17 03:18:52 IST,19903,3.43,0.46,0.43,,,,
2019-11-17 03:19:10 IST,19904,3.62,0.46,0.47,,,,
2019-11-17 03:19:29 IST,19905,3.45,0.47,0.46,,,,
2019-11-17 03:19:47 IST,19906,3.59,0.46,0.46,,,,
2019-11-17 03:20:05 IST,19907,3.62,0.45,0.41,,,,
2019-11-17 03:20:24 IST,19908,3.59,0.45,0.46,,,,
2019-11-17 03:20:42 IST,19909,3.26,0.46,0.45,,,,
2019-11-17 03:21:00 IST,19910,3.62,0.45,0.46,,,,
2019-11-17 03:21:19 IST,19911,3.59,0.45,0.44,,,,
2019-11-17 03:21:37 IST,19912,3.59,0.45,0.47,,,,
2019-11-17 03:21:55 IST,19913,3.49,0.45,0.42,,,,
2019-11-17 03:22:14 IST,19914,3.30,0.46,0.42,,,,
2019-11-17 03:22:32 IST,19915,3.62,0.45,0.47,,,,
2019-11-17 03:22:51 IST,19916,3.59,0.45,0.47,,,,
2019-11-17 03:23:09 IST,19917,3.59,0.45,0.42,,,,
2019-11-17 03:23:27 IST,19918,3.62,0.46,0.46,,,,
2019-11-17 03:23:46 IST,19919,3.32,0.46,0.45,,,,
2019-11-17 03:24:04 IST,19920,3.59,0.46,0.47,,,,
2019-11-17 03:24:23 IST,19921,3.43,0.46,0.47,,,,
2019-11-17 03:24:41 IST,19922,3.62,0.46,0.47,,,,
2019-11-17 03:24:59 IST,19923,3.59,0.46,0.41,,,,
2019-11-17 03:25:18 IST,19924,3.62,0.46,0.47,,,,
2019-11-17 03:25:36 IST,19925,3.30,0.47,0.42,,,,
2019-11-17 03:25:54 IST,19926,3.32,0.47,0.42,,,,
2019-11-17 03:26:12 IST,19927,3.62,0.45,0.45,,,,
2019-11-17 03:26:31 IST,19928,3.62,0.45,0.47,,,,
2019-11-17 03:26:49 IST,19929,3.49,0.45,0.44,,,,
2019-11-17 03:27:08 IST,19930,3.59,0.45,0.47,,,,
2019-11-17 03:27:26 IST,19931,3.62,0.45,0.47,,,,
2019-11-17 03:27:44 IST,19932,3.59,0.45,0.47,,,,
2019-11-17 03:28:03 IST,19933,3.62,0.45,0.44,,,,
2019-11-17 03:28:21 IST,19934,3.62,0.45,0.47,,,,
2019-11-17 03:28:40 IST,19935,3.62,0.45,0.47,,,,
2019-11-17 03:28:58 IST,19936,3.59,0.45,0.47,,,,
2019-11-17 03:29:16 IST,19937,3.62,0.45,0.47,,,,
2019-11-17 03:29:37 IST,19938,3.62,0.45,0.47,,,,
2019-11-17 03:29:59 IST,19939,3.62,0.45,0.45,,,,
2019-11-17 03:30:17 IST,19940,3.59,0.45,0.46,,,,
2019-11-17 03:30:35 IST,19941,3.55,0.45,0.42,,,,
2019-11-17 03:30:54 IST,19942,3.62,0.45,0.47,,,,
2019-11-17 03:31:12 IST,19943,3.59,0.44,0.47,,,,
2019-11-17 03:31:30 IST,19944,3.62,0.44,0.47,,,,
2019-11-17 03:31:49 IST,19945,3.62,0.44,0.44,,,,
2019-11-17 03:32:07 IST,19946,3.59,0.44,0.47,,,,
2019-11-17 03:32:26 IST,19947,3.45,0.44,0.44,,,,
2019-11-17 03:32:44 IST,19948,3.62,0.44,0.47,,,,
2019-11-17 03:33:03 IST,19949,3.62,0.43,0.47,,,,
2019-11-17 03:33:21 IST,19950,3.62,0.43,0.47,,,,
2019-11-17 03:33:39 IST,19951,3.62,0.43,0.42,,,,
2019-11-17 03:33:58 IST,19952,3.62,0.43,0.47,,,,
2019-11-17 03:34:16 IST,19953,3.30,0.42,0.46,,,,
2019-11-17 03:34:35 IST,19954,3.59,0.42,0.47,,,,
2019-11-17 03:34:53 IST,19955,3.55,0.44,0.47,,,,
2019-11-17 03:35:11 IST,19956,3.59,0.42,0.47,,,,
2019-11-17 03:35:30 IST,19957,3.55,0.42,0.42,,,,
2019-11-17 03:35:48 IST,19958,3.62,0.42,0.47,,,,
2019-11-17 03:36:07 IST,19959,3.28,0.42,0.47,,,,
2019-11-17 03:36:25 IST,19960,3.62,0.41,0.48,,,,
2019-11-17 03:36:43 IST,19961,3.62,0.42,0.45,,,,
2019-11-17 03:37:01 IST,19962,3.28,0.43,0.42,,,,
2019-11-17 03:37:20 IST,19963,3.43,0.41,0.45,,,,
2019-11-17 03:37:38 IST,19964,3.62,0.42,0.47,,,,
2019-11-17 03:37:56 IST,19965,3.62,0.42,0.48,,,,
2019-11-17 03:38:15 IST,19966,3.62,0.42,0.47,,,,
2019-11-17 03:38:33 IST,19967,3.59,0.42,0.44,,,,
2019-11-17 03:38:51 IST,19968,3.59,0.42,0.48,,,,
2019-11-17 03:39:10 IST,19969,3.64,0.41,0.48,,,,
2019-11-17 03:39:28 IST,19970,3.64,0.41,0.48,,,,
2019-11-17 03:39:47 IST,19971,3.62,0.41,0.47,,,,
2019-11-17 03:40:05 IST,19972,3.62,0.41,0.48,,,,
2019-11-17 03:40:23 IST,19973,3.64,0.41,0.42,,,,
2019-11-17 03:40:42 IST,19974,3.62,0.41,0.48,,,,
2019-11-17 03:41:00 IST,19975,3.62,0.42,0.48,,,,
2019-11-17 03:41:19 IST,19976,3.59,0.42,0.47,,,,
2019-11-17 03:41:37 IST,19977,3.62,0.42,0.45,,,,
2019-11-17 03:41:56 IST,19978,3.57,0.42,0.48,,,,
2019-11-17 03:42:14 IST,19979,3.30,0.43,0.43,,,,
2019-11-17 03:42:32 IST,19980,3.64,0.42,0.48,,,,
2019-11-17 03:42:50 IST,19981,3.62,0.42,0.48,,,,
2019-11-17 03:43:09 IST,19982,3.30,0.43,0.43,,,,
2019-11-17 03:43:27 IST,19983,3.62,0.42,0.43,,,,
2019-11-17 03:43:45 IST,19984,3.59,0.42,0.48,,,,
2019-11-17 03:44:04 IST,19985,3.30,0.43,0.43,,,,
2019-11-17 03:44:22 IST,19986,3.59,0.42,0.48,,,,
2019-11-17 03:44:40 IST,19987,3.59,0.42,0.47,,,,
2019-11-17 03:44:59 IST,19988,3.62,0.42,0.48,,,,
2019-11-17 03:45:17 IST,19989,3.62,0.42,0.48,,,,
2019-11-17 03:45:36 IST,19990,3.64,0.42,0.48,,,,
2019-11-17 03:45:54 IST,19991,3.34,0.42,0.43,,,,
2019-11-17 03:46:12 IST,19992,3.62,0.41,0.48,,,,
2019-11-17 03:46:31 IST,19993,3.64,0.41,0.48,,,,
2019-11-17 03:46:49 IST,19994,3.66,0.41,0.48,,,,
2019-11-17 03:47:07 IST,19995,3.62,0.41,0.45,,,,
2019-11-17 03:47:26 IST,19996,3.30,0.42,0.43,,,,
2019-11-17 03:47:44 IST,19997,3.62,0.41,0.48,,,,
2019-11-17 03:48:02 IST,19998,3.62,0.41,0.48,,,,
2019-11-17 03:48:21 IST,19999,3.62,0.41,0.48,,,,
2019-11-17 03:48:39 IST,20000,3.59,0.41,0.48,,,,
2019-11-17 03:48:57 IST,20001,3.62,0.41,0.48,,,,
2019-11-17 03:49:16 IST,20002,3.59,0.41,0.47,,,,
2019-11-17 03:49:34 IST,20003,3.64,0.41,0.48,,,,
2019-11-17 03:49:52 IST,20004,3.59,0.41,0.48,,,,
2019-11-17 03:50:11 IST,20005,3.62,0.41,0.48,,,,
2019-11-17 03:50:29 IST,20006,3.62,0.41,0.48,,,,
2019-11-17 03:50:48 IST,20007,3.62,0.41,0.48,,,,
2019-11-17 03:51:06 IST,20008,3.64,0.41,0.48,,,,
2019-11-17 03:51:25 IST,20009,3.62,0.41,0.48,,,,
2019-11-17 03:51:43 IST,20010,3.59,0.41,0.48,,,,
2019-11-17 03:52:02 IST,20011,3.62,0.41,0.48,,,,
2019-11-17 03:52:20 IST,20012,3.59,0.41,0.48,,,,
2019-11-17 03:52:38 IST,20013,3.64,0.41,0.48,,,,
2019-11-17 03:52:57 IST,20014,3.62,0.41,0.48,,,,
2019-11-17 03:53:15 IST,20015,3.64,0.40,0.45,,,,
2019-11-17 03:53:34 IST,20016,3.66,0.40,0.48,,,,
2019-11-17 03:53:52 IST,20017,3.62,0.40,0.48,,,,
2019-11-17 03:54:10 IST,20018,3.59,0.40,0.48,,,,
2019-11-17 03:54:29 IST,20019,3.62,0.40,0.48,,,,
2019-11-17 03:54:47 IST,20020,3.62,0.40,0.48,,,,
2019-11-17 03:55:06 IST,20021,3.62,0.40,0.43,,,,
2019-11-17 03:55:24 IST,20022,3.64,0.40,0.48,,,,
2019-11-17 03:55:42 IST,20023,3.62,0.40,0.48,,,,
2019-11-17 03:56:01 IST,20024,3.59,0.40,0.48,,,,
2019-11-17 03:56:19 IST,20025,3.62,0.40,0.46,,,,
2019-11-17 03:56:37 IST,20026,3.62,0.40,0.48,,,,
2019-11-17 03:56:56 IST,20027,3.62,0.40,0.48,,,,
2019-11-17 03:57:14 IST,20028,3.30,0.41,0.43,,,,
2019-11-17 03:57:32 IST,20029,3.62,0.40,0.49,,,,
2019-11-17 03:57:51 IST,20030,3.64,0.40,0.48,,,,
2019-11-17 03:58:09 IST,20031,3.62,0.40,0.48,,,,
2019-11-17 03:58:28 IST,20032,3.64,0.40,0.48,,,,
2019-11-17 03:58:46 IST,20033,3.62,0.40,0.48,,,,
2019-11-17 03:59:21 IST,20034,3.62,0.40,0.48,,,,
2019-11-17 03:59:39 IST,20035,3.64,0.39,0.44,,,,
2019-11-17 03:59:57 IST,20036,3.59,0.40,0.43,,,,
2019-11-17 04:00:15 IST,20037,3.64,0.40,0.48,,,,
2019-11-17 04:00:33 IST,20038,3.64,0.40,0.48,,,,
2019-11-17 04:00:52 IST,20039,3.62,0.40,0.48,,,,
2019-11-17 04:01:10 IST,20040,3.62,0.40,0.48,,,,
2019-11-17 04:01:29 IST,20041,3.64,0.40,0.48,,,,
2019-11-17 04:01:47 IST,20042,3.62,0.40,0.48,,,,
2019-11-17 04:02:05 IST,20043,3.64,0.40,0.48,,,,
2019-11-17 04:02:24 IST,20044,3.59,0.40,0.48,,,,
2019-11-17 04:02:42 IST,20045,3.62,0.40,0.48,,,,
2019-11-17 04:03:01 IST,20046,3.62,0.40,0.48,,,,
2019-11-17 04:03:19 IST,20047,3.62,0.40,0.48,,,,
2019-11-17 04:03:37 IST,20048,3.59,0.39,0.48,,,,
2019-11-17 04:03:56 IST,20049,3.66,0.40,0.48,,,,
2019-11-17 04:04:14 IST,20050,3.62,0.40,0.48,,,,
2019-11-17 04:04:33 IST,20051,3.64,0.40,0.48,,,,
2019-11-17 04:04:51 IST,20052,3.59,0.40,0.48,,,,
2019-11-17 04:05:10 IST,20053,3.62,0.40,0.48,,,,
2019-11-17 04:05:28 IST,20054,3.59,0.40,0.48,,,,
2019-11-17 04:05:46 IST,20055,3.62,0.39,0.48,,,,
2019-11-17 04:06:05 IST,20056,3.64,0.39,0.48,,,,
2019-11-17 04:06:23 IST,20057,3.55,0.39,0.43,,,,
2019-11-17 04:06:42 IST,20058,3.62,0.39,0.48,,,,
2019-11-17 04:07:00 IST,20059,3.59,0.40,0.49,,,,
2019-11-17 04:07:19 IST,20060,3.62,0.39,0.48,,,,
2019-11-17 04:07:37 IST,20061,3.62,0.40,0.46,,,,
2019-11-17 04:07:55 IST,20062,3.62,0.40,0.48,,,,
2019-11-17 04:08:14 IST,20063,3.43,0.40,0.46,,,,
2019-11-17 04:08:32 IST,20064,3.62,0.40,0.49,,,,
2019-11-17 04:08:50 IST,20065,3.59,0.40,0.48,,,,
2019-11-17 04:09:09 IST,20066,3.62,0.40,0.48,,,,
2019-11-17 04:09:27 IST,20067,3.64,0.39,0.45,,,,
2019-11-17 04:09:46 IST,20068,3.62,0.39,0.48,,,,
2019-11-17 04:10:04 IST,20069,3.34,0.39,0.47,,,,
2019-11-17 04:10:23 IST,20070,3.59,0.39,0.48,,,,
2019-11-17 04:10:41 IST,20071,3.53,0.40,0.48,,,,
2019-11-17 04:10:59 IST,20072,3.62,0.39,0.48,,,,
2019-11-17 04:11:18 IST,20073,3.64,0.39,0.43,,,,
2019-11-17 04:11:36 IST,20074,3.59,0.39,0.49,,,,
2019-11-17 04:11:55 IST,20075,3.32,0.39,0.48,,,,
2019-11-17 04:12:13 IST,20076,3.64,0.39,0.49,,,,
2019-11-17 04:12:32 IST,20077,3.59,0.40,0.48,,,,
2019-11-17 04:12:50 IST,20078,3.62,0.39,0.48,,,,
2019-11-17 04:13:09 IST,20079,3.53,0.39,0.45,,,,
2019-11-17 04:13:27 IST,20080,3.62,0.39,0.48,,,,
2019-11-17 04:13:45 IST,20081,3.39,0.39,0.48,,,,
2019-11-17 04:14:04 IST,20082,3.62,0.38,0.48,,,,
2019-11-17 04:14:22 IST,20083,3.64,0.39,0.48,,,,
2019-11-17 04:14:41 IST,20084,3.64,0.38,0.48,,,,
2019-11-17 04:14:59 IST,20085,3.43,0.38,0.45,,,,
2019-11-17 04:15:17 IST,20086,3.62,0.38,0.48,,,,
2019-11-17 04:15:35 IST,20087,3.55,0.39,0.48,,,,
2019-11-17 04:15:54 IST,20088,3.62,0.38,0.48,,,,
2019-11-17 04:16:12 IST,20089,3.62,0.38,0.43,,,,
2019-11-17 04:16:31 IST,20090,3.64,0.38,0.48,,,,
2019-11-17 04:16:49 IST,20091,3.34,0.38,0.48,,,,
2019-11-17 04:17:07 IST,20092,3.62,0.38,0.49,,,,
2019-11-17 04:17:26 IST,20093,3.57,0.39,0.48,,,,
2019-11-17 04:17:44 IST,20094,3.64,0.38,0.48,,,,
2019-11-17 04:18:03 IST,20095,3.51,0.38,0.45,,,,
2019-11-17 04:18:21 IST,20096,3.64,0.38,0.48,,,,
2019-11-17 04:18:39 IST,20097,3.36,0.38,0.49,,,,
2019-11-17 04:18:58 IST,20098,3.59,0.38,0.49,,,,
2019-11-17 04:19:16 IST,20099,3.64,0.38,0.46,,,,
2019-11-17 04:19:34 IST,20100,3.66,0.38,0.48,,,,
2019-11-17 04:19:52 IST,20101,3.41,0.38,0.46,,,,
2019-11-17 04:20:11 IST,20102,3.64,0.37,0.48,,,,
2019-11-17 04:20:29 IST,20103,3.64,0.37,0.48,,,,
2019-11-17 04:20:47 IST,20104,3.32,0.39,0.43,,,,
2019-11-17 04:21:06 IST,20105,3.62,0.38,0.44,,,,
2019-11-17 04:21:24 IST,20106,3.34,0.39,0.44,,,,
2019-11-17 04:21:43 IST,20107,3.66,0.38,0.48,,,,
2019-11-17 04:22:01 IST,20108,3.30,0.38,0.43,,,,
2019-11-17 04:22:19 IST,20109,3.64,0.37,0.48,,,,
2019-11-17 04:22:38 IST,20110,3.62,0.37,0.48,,,,
2019-11-17 04:22:56 IST,20111,3.59,0.37,0.43,,,,
2019-11-17 04:23:15 IST,20112,3.62,0.37,0.48,,,,
2019-11-17 04:23:33 IST,20113,3.64,0.37,0.49,,,,
2019-11-17 04:23:51 IST,20114,3.64,0.37,0.49,,,,
2019-11-17 04:24:10 IST,20115,3.62,0.38,0.47,,,,
2019-11-17 04:24:28 IST,20116,3.59,0.38,0.49,,,,
2019-11-17 04:24:47 IST,20117,3.49,0.38,0.44,,,,
2019-11-17 04:25:05 IST,20118,3.62,0.38,0.48,,,,
2019-11-17 04:25:23 IST,20119,3.64,0.38,0.49,,,,
2019-11-17 04:25:42 IST,20120,3.34,0.39,0.44,,,,
2019-11-17 04:26:00 IST,20121,3.64,0.38,0.45,,,,
2019-11-17 04:26:19 IST,20122,3.62,0.38,0.48,,,,
2019-11-17 04:26:37 IST,20123,3.39,0.38,0.47,,,,
2019-11-17 04:26:55 IST,20124,3.62,0.38,0.48,,,,
2019-11-17 04:27:13 IST,20125,3.62,0.38,0.47,,,,
2019-11-17 04:27:32 IST,20126,3.62,0.38,0.49,,,,
2019-11-17 04:27:50 IST,20127,3.64,0.38,0.48,,,,
2019-11-17 04:28:08 IST,20128,3.64,0.38,0.49,,,,
2019-11-17 04:28:27 IST,20129,3.64,0.38,0.48,,,,
2019-11-17 04:28:45 IST,20130,3.62,0.38,0.48,,,,
2019-11-17 04:29:03 IST,20131,3.59,0.38,0.45,,,,
2019-11-17 04:29:22 IST,20132,3.62,0.38,0.48,,,,
2019-11-17 04:29:39 IST,20133,3.62,0.38,0.48,,,,
2019-11-17 04:29:58 IST,20134,3.64,0.38,0.48,,,,
2019-11-17 04:30:16 IST,20135,3.62,0.38,0.48,,,,
2019-11-17 04:30:34 IST,20136,3.62,0.39,0.48,,,,
2019-11-17 04:30:55 IST,20137,3.64,0.38,0.48,,,,
2019-11-17 04:31:14 IST,20138,3.64,0.38,0.48,,,,
2019-11-17 04:31:32 IST,20139,3.59,0.38,0.48,,,,
2019-11-17 04:31:51 IST,20140,3.59,0.38,0.48,,,,
2019-11-17 04:32:09 IST,20141,3.51,0.40,0.49,,,,
2019-11-17 04:32:27 IST,20142,3.64,0.38,0.48,,,,
2019-11-17 04:32:48 IST,20143,3.62,0.38,0.48,,,,
2019-11-17 04:33:07 IST,20144,3.64,0.38,0.48,,,,
2019-11-17 04:33:25 IST,20145,3.64,0.38,0.49,,,,
2019-11-17 04:33:43 IST,20146,3.32,0.40,0.44,,,,
2019-11-17 04:34:02 IST,20147,3.62,0.38,0.48,,,,
2019-11-17 04:34:20 IST,20148,3.62,0.39,0.48,,,,
2019-11-17 04:34:38 IST,20149,3.62,0.38,0.48,,,,
2019-11-17 04:34:57 IST,20150,3.64,0.38,0.48,,,,
2019-11-17 04:35:15 IST,20151,3.62,0.38,0.48,,,,
2019-11-17 04:35:34 IST,20152,3.43,0.39,0.48,,,,
2019-11-17 04:35:52 IST,20153,3.64,0.38,0.48,,,,
2019-11-17 04:36:11 IST,20154,3.59,0.39,0.49,,,,
2019-11-17 04:36:29 IST,20155,3.64,0.38,0.48,,,,
2019-11-17 04:36:47 IST,20156,3.62,0.38,0.48,,,,
2019-11-17 04:37:06 IST,20157,3.62,0.38,0.48,,,,
2019-11-17 04:37:24 IST,20158,3.62,0.38,0.48,,,,
2019-11-17 04:37:43 IST,20159,3.28,0.40,0.44,,,,
2019-11-17 04:38:01 IST,20160,3.62,0.38,0.48,,,,
2019-11-17 04:38:19 IST,20161,3.62,0.38,0.48,,,,
2019-11-17 04:38:37 IST,20162,3.32,0.39,0.48,,,,
2019-11-17 04:38:56 IST,20163,3.62,0.39,0.48,,,,
2019-11-17 04:39:14 IST,20164,3.62,0.40,0.48,,,,
2019-11-17 04:39:32 IST,20165,3.32,0.40,0.44,,,,
2019-11-17 04:39:51 IST,20166,3.18,0.40,0.44,,,,
2019-11-17 04:40:09 IST,20167,3.62,0.39,0.48,,,,
2019-11-17 04:40:28 IST,20168,3.39,0.39,0.48,,,,
2019-11-17 04:40:46 IST,20169,3.62,0.39,0.48,,,,
2019-11-17 04:41:04 IST,20170,3.64,0.40,0.49,,,,
2019-11-17 04:41:23 IST,20171,3.62,0.39,0.48,,,,
2019-11-17 04:41:41 IST,20172,3.43,0.40,0.45,,,,
2019-11-17 04:41:59 IST,20173,3.62,0.40,0.48,,,,
2019-11-17 04:42:22 IST,20174,3.53,0.41,0.48,,,,
2019-11-17 04:42:40 IST,20175,3.64,0.41,0.48,,,,
2019-11-17 04:42:59 IST,20176,3.62,0.41,0.46,,,,
2019-11-17 04:43:17 IST,20177,3.59,0.41,0.48,,,,
2019-11-17 04:43:35 IST,20178,3.62,0.41,0.48,,,,
2019-11-17 04:43:53 IST,20179,3.30,0.43,0.43,,,,
2019-11-17 04:44:12 IST,20180,3.62,0.42,0.48,,,,
2019-11-17 04:44:30 IST,20181,3.62,0.42,0.48,,,,
2019-11-17 04:44:49 IST,20182,3.59,0.42,0.48,,,,
2019-11-17 04:45:07 IST,20183,3.59,0.41,0.47,,,,
2019-11-17 04:45:25 IST,20184,3.62,0.41,0.48,,,,
2019-11-17 04:45:44 IST,20185,3.59,0.41,0.48,,,,
2019-11-17 04:46:02 IST,20186,3.62,0.41,0.48,,,,
2019-11-17 04:46:20 IST,20187,3.62,0.41,0.48,,,,
2019-11-17 04:46:39 IST,20188,3.62,0.41,0.48,,,,
2019-11-17 04:46:57 IST,20189,3.62,0.41,0.48,,,,
2019-11-17 04:47:15 IST,20190,3.32,0.43,0.43,,,,
2019-11-17 04:47:34 IST,20191,3.59,0.42,0.48,,,,
2019-11-17 04:47:52 IST,20192,3.30,0.43,0.42,,,,
2019-11-17 04:48:10 IST,20193,3.62,0.41,0.48,,,,
2019-11-17 04:48:29 IST,20194,3.59,0.41,0.48,,,,
2019-11-17 04:48:47 IST,20195,3.62,0.41,0.47,,,,
2019-11-17 04:49:05 IST,20196,3.59,0.41,0.48,,,,
2019-11-17 04:49:24 IST,20197,3.59,0.42,0.48,,,,
2019-11-17 04:49:45 IST,20198,3.59,0.41,0.48,,,,
2019-11-17 04:50:03 IST,20199,3.59,0.41,0.48,,,,
2019-11-17 04:50:22 IST,20200,3.59,0.41,0.48,,,,
2019-11-17 04:50:40 IST,20201,3.30,0.42,0.43,,,,
2019-11-17 04:50:58 IST,20202,3.51,0.41,0.48,,,,
2019-11-17 04:51:16 IST,20203,3.62,0.40,0.48,,,,
2019-11-17 04:51:35 IST,20204,3.59,0.41,0.48,,,,
2019-11-17 04:51:53 IST,20205,3.66,0.41,0.48,,,,
2019-11-17 04:52:12 IST,20206,3.30,0.41,0.47,,,,
2019-11-17 04:52:30 IST,20207,3.59,0.41,0.48,,,,
2019-11-17 04:52:48 IST,20208,3.55,0.42,0.48,,,,
2019-11-17 04:53:06 IST,20209,3.62,0.41,0.48,,,,
2019-11-17 04:53:25 IST,20210,3.59,0.41,0.48,,,,
2019-11-17 04:53:43 IST,20211,3.59,0.41,0.48,,,,
2019-11-17 04:54:02 IST,20212,3.32,0.42,0.43,,,,
2019-11-17 04:54:20 IST,20213,3.62,0.41,0.48,,,,
2019-11-17 04:54:39 IST,20214,3.62,0.41,0.48,,,,
2019-11-17 04:54:57 IST,20215,3.62,0.40,0.48,,,,
2019-11-17 04:55:15 IST,20216,3.62,0.40,0.48,,,,
2019-11-17 04:55:33 IST,20217,3.28,0.41,0.42,,,,
2019-11-17 04:55:51 IST,20218,3.43,0.41,0.48,,,,
2019-11-17 04:56:09 IST,20219,3.62,0.40,0.48,,,,
2019-11-17 04:56:28 IST,20220,3.62,0.41,0.44,,,,
2019-11-17 04:56:46 IST,20221,3.62,0.41,0.48,,,,
2019-11-17 04:57:05 IST,20222,3.62,0.41,0.48,,,,
2019-11-17 04:57:23 IST,20223,3.62,0.41,0.48,,,,
2019-11-17 04:57:41 IST,20224,3.59,0.41,0.48,,,,
2019-11-17 04:58:00 IST,20225,3.59,0.42,0.48,,,,
2019-11-17 04:58:18 IST,20226,3.59,0.42,0.42,,,,
2019-11-17 04:58:37 IST,20227,3.59,0.42,0.47,,,,
2019-11-17 04:58:55 IST,20228,3.32,0.44,0.43,,,,
2019-11-17 04:59:14 IST,20229,3.62,0.43,0.48,,,,
2019-11-17 04:59:32 IST,20230,3.59,0.42,0.47,,,,
2019-11-17 04:59:50 IST,20231,3.62,0.43,0.48,,,,
2019-11-17 05:00:09 IST,20232,3.49,0.43,0.43,,,,
2019-11-17 05:00:27 IST,20233,3.59,0.43,0.48,,,,
2019-11-17 05:00:45 IST,20234,3.59,0.43,0.47,,,,
2019-11-17 05:01:04 IST,20235,3.62,0.42,0.47,,,,
2019-11-17 05:01:22 IST,20236,3.62,0.42,0.45,,,,
2019-11-17 05:01:40 IST,20237,3.62,0.42,0.48,,,,
2019-11-17 05:01:59 IST,20238,3.62,0.42,0.48,,,,
2019-11-17 05:02:17 IST,20239,3.62,0.41,0.47,,,,
2019-11-17 05:02:35 IST,20240,3.64,0.41,0.47,,,,
2019-11-17 05:02:54 IST,20241,3.62,0.41,0.48,,,,
2019-11-17 05:03:12 IST,20242,3.64,0.41,0.47,,,,
