created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-18 21:43:35 IST,2503,7.74,0.20,3.01,,,,
2019-11-18 21:43:53 IST,2504,7.74,0.20,3.01,,,,
2019-11-18 21:44:12 IST,2505,7.57,0.20,2.76,,,,
2019-11-18 21:44:31 IST,2506,7.74,0.20,3.01,,,,
2019-11-18 21:44:49 IST,2507,7.78,0.20,3.03,,,,
2019-11-18 21:45:10 IST,2508,7.74,0.20,3.01,,,,
2019-11-18 21:45:29 IST,2509,7.78,0.20,3.01,,,,
2019-11-18 21:45:48 IST,2510,7.23,0.21,2.76,,,,
2019-11-18 21:46:06 IST,2511,7.74,0.20,3.01,,,,
2019-11-18 21:46:25 IST,2512,7.74,0.20,3.01,,,,
2019-11-18 21:46:43 IST,2513,7.78,0.20,3.03,,,,
2019-11-18 21:47:02 IST,2514,7.74,0.20,3.03,,,,
2019-11-18 21:47:20 IST,2515,7.44,0.20,2.83,,,,
2019-11-18 21:47:39 IST,2516,7.78,0.20,3.01,,,,
2019-11-18 21:47:57 IST,2517,7.78,0.20,3.03,,,,
2019-11-18 21:48:16 IST,2518,7.78,0.20,3.01,,,,
2019-11-18 21:48:34 IST,2519,7.70,0.20,2.74,,,,
2019-11-18 21:48:53 IST,2520,7.74,0.20,2.98,,,,
2019-11-18 21:49:11 IST,2521,7.78,0.20,3.01,,,,
2019-11-18 21:49:30 IST,2522,7.65,0.21,3.03,,,,
2019-11-18 21:49:48 IST,2523,7.78,0.20,2.81,,,,
2019-11-18 21:50:07 IST,2524,7.78,0.20,3.01,,,,
2019-11-18 21:50:25 IST,2525,7.74,0.20,3.01,,,,
2019-11-18 21:50:44 IST,2526,7.40,0.21,3.01,,,,
2019-11-18 21:51:02 IST,2527,7.23,0.21,2.74,,,,
2019-11-18 21:51:20 IST,2528,7.78,0.20,3.01,,,,
2019-11-18 21:51:39 IST,2529,7.23,0.21,2.72,,,,
2019-11-18 21:51:58 IST,2530,7.23,0.20,2.94,,,,
2019-11-18 21:52:17 IST,2531,7.74,0.20,3.01,,,,
2019-11-18 21:52:35 IST,2532,7.78,0.20,3.01,,,,
2019-11-18 21:52:54 IST,2533,7.74,0.20,3.01,,,,
2019-11-18 21:53:13 IST,2534,7.70,0.20,3.01,,,,
2019-11-18 21:53:31 IST,2535,7.83,0.20,3.01,,,,
2019-11-18 21:53:50 IST,2536,7.78,0.20,3.01,,,,
2019-11-18 21:54:08 IST,2537,7.74,0.20,3.01,,,,
2019-11-18 21:54:26 IST,2538,7.78,0.20,2.79,,,,
2019-11-18 21:54:45 IST,2539,7.78,0.20,2.98,,,,
2019-11-18 21:55:04 IST,2540,7.74,0.20,3.01,,,,
2019-11-18 21:55:22 IST,2541,7.48,0.20,3.01,,,,
2019-11-18 21:55:41 IST,2542,7.78,0.20,2.85,,,,
2019-11-18 21:55:59 IST,2543,7.78,0.20,3.01,,,,
2019-11-18 21:56:18 IST,2544,7.23,0.21,2.74,,,,
2019-11-18 21:56:36 IST,2545,7.74,0.20,2.98,,,,
2019-11-18 21:56:55 IST,2546,7.74,0.20,3.01,,,,
2019-11-18 21:57:14 IST,2547,7.74,0.20,3.01,,,,
2019-11-18 21:57:32 IST,2548,7.78,0.20,2.98,,,,
2019-11-18 21:57:51 IST,2549,7.31,0.20,2.98,,,,
2019-11-18 21:58:09 IST,2550,7.78,0.20,3.01,,,,
2019-11-18 21:58:28 IST,2551,7.78,0.20,3.01,,,,
2019-11-18 21:58:46 IST,2552,7.74,0.20,3.03,,,,
2019-11-18 21:59:04 IST,2553,7.70,0.20,2.74,,,,
2019-11-18 21:59:23 IST,2554,7.74,0.20,2.98,,,,
2019-11-18 21:59:41 IST,2555,7.74,0.20,2.98,,,,
2019-11-18 22:00:00 IST,2556,7.65,0.21,3.01,,,,
2019-11-18 22:00:18 IST,2557,7.74,0.20,2.81,,,,
2019-11-18 22:00:38 IST,2558,7.78,0.20,2.98,,,,
2019-11-18 22:00:57 IST,2559,7.74,0.20,3.01,,,,
2019-11-18 22:01:15 IST,2560,7.78,0.20,2.98,,,,
2019-11-18 22:01:34 IST,2561,7.74,0.21,3.01,,,,
2019-11-18 22:01:52 IST,2562,7.78,0.20,3.01,,,,
2019-11-18 22:02:10 IST,2563,7.74,0.20,3.01,,,,
2019-11-18 22:02:29 IST,2564,7.74,0.20,3.01,,,,
2019-11-18 22:02:48 IST,2565,7.78,0.20,3.01,,,,
2019-11-18 22:03:07 IST,2566,7.78,0.20,2.92,,,,
2019-11-18 22:03:30 IST,2567,7.74,0.20,2.98,,,,
2019-11-18 22:03:49 IST,2568,7.78,0.20,2.98,,,,
2019-11-18 22:04:08 IST,2569,7.44,0.21,2.98,,,,
2019-11-18 22:04:26 IST,2570,7.78,0.20,3.01,,,,
2019-11-18 22:04:45 IST,2571,7.78,0.20,3.01,,,,
2019-11-18 22:05:03 IST,2572,7.78,0.20,2.98,,,,
2019-11-18 22:05:24 IST,2573,7.31,0.20,2.92,,,,
2019-11-18 22:05:42 IST,2574,7.74,0.21,2.98,,,,
2019-11-18 22:06:01 IST,2575,7.78,0.21,2.96,,,,
2019-11-18 22:06:19 IST,2576,7.78,0.21,2.98,,,,
2019-11-18 22:06:38 IST,2577,7.78,0.21,2.98,,,,
2019-11-18 22:06:57 IST,2578,7.78,0.21,2.98,,,,
2019-11-18 22:07:15 IST,2579,7.78,0.21,2.98,,,,
2019-11-18 22:07:34 IST,2580,7.78,0.21,2.98,,,,
2019-11-18 22:07:52 IST,2581,7.78,0.21,2.98,,,,
2019-11-18 22:08:10 IST,2582,7.53,0.20,2.72,,,,
2019-11-18 22:08:30 IST,2583,7.78,0.20,2.98,,,,
2019-11-18 22:08:48 IST,2584,7.78,0.20,3.01,,,,
2019-11-18 22:09:07 IST,2585,7.78,0.20,2.98,,,,
2019-11-18 22:09:26 IST,2586,7.74,0.20,2.98,,,,
2019-11-18 22:09:44 IST,2587,7.48,0.20,2.83,,,,
2019-11-18 22:10:03 IST,2588,7.78,0.20,3.01,,,,
2019-11-18 22:10:21 IST,2589,7.74,0.20,3.01,,,,
2019-11-18 22:10:40 IST,2590,7.74,0.21,2.98,,,,
2019-11-18 22:10:58 IST,2591,7.15,0.21,2.81,,,,
2019-11-18 22:11:17 IST,2592,7.78,0.20,3.01,,,,
2019-11-18 22:11:35 IST,2593,7.78,0.20,3.01,,,,
2019-11-18 22:11:54 IST,2594,7.65,0.21,2.98,,,,
2019-11-18 22:12:12 IST,2595,7.78,0.20,2.98,,,,
2019-11-18 22:12:31 IST,2596,7.74,0.20,3.01,,,,
2019-11-18 22:12:49 IST,2597,7.74,0.20,2.98,,,,
2019-11-18 22:13:08 IST,2598,7.48,0.21,2.98,,,,
2019-11-18 22:13:26 IST,2599,7.23,0.21,2.74,,,,
2019-11-18 22:13:44 IST,2600,7.78,0.20,3.01,,,,
2019-11-18 22:14:03 IST,2601,7.78,0.20,3.01,,,,
2019-11-18 22:14:22 IST,2602,7.78,0.20,3.01,,,,
2019-11-18 22:14:40 IST,2603,7.78,0.20,3.01,,,,
2019-11-18 22:14:59 IST,2604,7.78,0.20,3.01,,,,
2019-11-18 22:15:17 IST,2605,7.78,0.20,3.01,,,,
2019-11-18 22:15:36 IST,2606,7.78,0.20,3.03,,,,
2019-11-18 22:15:55 IST,2607,7.74,0.20,3.01,,,,
2019-11-18 22:16:13 IST,2608,7.74,0.20,3.01,,,,
2019-11-18 22:16:32 IST,2609,7.78,0.20,3.01,,,,
2019-11-18 22:16:50 IST,2610,7.78,0.20,3.01,,,,
2019-11-18 22:17:09 IST,2611,7.74,0.20,3.01,,,,
2019-11-18 22:17:27 IST,2612,7.74,0.20,3.01,,,,
2019-11-18 22:17:46 IST,2613,7.74,0.21,2.98,,,,
2019-11-18 22:18:04 IST,2614,7.74,0.20,3.03,,,,
2019-11-18 22:18:26 IST,2615,7.61,0.20,2.79,,,,
2019-11-18 22:18:44 IST,2616,7.78,0.20,3.03,,,,
2019-11-18 22:19:03 IST,2617,7.78,0.20,3.01,,,,
2019-11-18 22:19:21 IST,2618,7.74,0.20,3.01,,,,
2019-11-18 22:19:40 IST,2619,7.83,0.20,2.76,,,,
2019-11-18 22:20:04 IST,2620,7.78,0.20,3.03,,,,
2019-11-18 22:20:23 IST,2621,7.74,0.20,3.01,,,,
2019-11-18 22:20:41 IST,2622,7.74,0.20,3.01,,,,
2019-11-18 22:21:00 IST,2623,7.74,0.20,3.01,,,,
2019-11-18 22:21:18 IST,2624,7.78,0.20,3.03,,,,
2019-11-18 22:21:37 IST,2625,7.78,0.20,3.01,,,,
2019-11-18 22:21:55 IST,2626,7.74,0.20,3.03,,,,
2019-11-18 22:22:14 IST,2627,7.78,0.21,3.01,,,,
2019-11-18 22:22:32 IST,2628,7.23,0.21,2.74,,,,
2019-11-18 22:22:50 IST,2629,7.78,0.20,3.01,,,,
2019-11-18 22:23:09 IST,2630,7.74,0.20,3.01,,,,
2019-11-18 22:23:27 IST,2631,7.78,0.20,3.03,,,,
2019-11-18 22:23:46 IST,2632,7.78,0.20,3.03,,,,
2019-11-18 22:24:04 IST,2633,7.74,0.20,3.01,,,,
2019-11-18 22:24:24 IST,2634,7.78,0.20,3.01,,,,
2019-11-18 22:24:43 IST,2635,7.23,0.20,2.98,,,,
2019-11-18 22:25:01 IST,2636,7.78,0.20,3.03,,,,
2019-11-18 22:25:20 IST,2637,7.19,0.21,2.74,,,,
2019-11-18 22:25:38 IST,2638,7.78,0.20,3.01,,,,
2019-11-18 22:25:59 IST,2639,7.31,0.20,2.92,,,,
2019-11-18 22:26:19 IST,2640,7.78,0.20,3.03,,,,
2019-11-18 22:26:37 IST,2641,7.74,0.20,3.01,,,,
2019-11-18 22:26:56 IST,2642,7.74,0.20,2.72,,,,
2019-11-18 22:27:15 IST,2643,7.78,0.20,3.01,,,,
2019-11-18 22:27:33 IST,2644,7.78,0.20,3.01,,,,
2019-11-18 22:27:52 IST,2645,7.74,0.20,3.01,,,,
2019-11-18 22:28:10 IST,2646,7.78,0.20,2.94,,,,
2019-11-18 22:28:29 IST,2647,7.23,0.21,2.76,,,,
2019-11-18 22:28:47 IST,2648,7.70,0.20,3.03,,,,
2019-11-18 22:29:06 IST,2649,7.15,0.20,3.01,,,,
2019-11-18 22:29:24 IST,2650,7.78,0.20,3.01,,,,
2019-11-18 22:29:43 IST,2651,7.78,0.20,3.01,,,,
2019-11-18 22:30:01 IST,2652,7.74,0.20,3.01,,,,
2019-11-18 22:30:20 IST,2653,7.74,0.20,2.98,,,,
2019-11-18 22:30:38 IST,2654,7.78,0.20,3.03,,,,
2019-11-18 22:30:58 IST,2655,7.27,0.20,2.76,,,,
2019-11-18 22:31:16 IST,2656,7.27,0.20,2.74,,,,
2019-11-18 22:31:35 IST,2657,7.74,0.20,3.01,,,,
2019-11-18 22:31:53 IST,2658,7.74,0.20,3.01,,,,
2019-11-18 22:32:12 IST,2659,7.78,0.20,3.01,,,,
2019-11-18 22:32:30 IST,2660,7.23,0.20,2.74,,,,
2019-11-18 22:32:49 IST,2661,7.74,0.20,3.01,,,,
2019-11-18 22:33:07 IST,2662,7.78,0.20,3.03,,,,
2019-11-18 22:33:26 IST,2663,7.78,0.20,3.01,,,,
2019-11-18 22:33:44 IST,2664,7.27,0.20,2.74,,,,
2019-11-18 22:34:02 IST,2665,7.74,0.20,3.03,,,,
2019-11-18 22:34:21 IST,2666,7.78,0.20,3.03,,,,
2019-11-18 22:34:40 IST,2667,7.78,0.20,3.01,,,,
2019-11-18 22:34:58 IST,2668,7.74,0.20,3.03,,,,
2019-11-18 22:35:17 IST,2669,7.74,0.20,3.03,,,,
2019-11-18 22:35:35 IST,2670,7.74,0.20,3.03,,,,
2019-11-18 22:35:54 IST,2671,7.74,0.20,3.01,,,,
2019-11-18 22:36:12 IST,2672,7.74,0.20,3.03,,,,
2019-11-18 22:36:31 IST,2673,7.78,0.20,3.03,,,,
2019-11-18 22:36:49 IST,2674,7.74,0.20,3.01,,,,
2019-11-18 22:37:08 IST,2675,7.78,0.20,3.01,,,,
2019-11-18 22:37:26 IST,2676,7.65,0.20,2.79,,,,
2019-11-18 22:37:45 IST,2677,7.78,0.20,3.03,,,,
2019-11-18 22:38:03 IST,2678,7.78,0.20,3.03,,,,
2019-11-18 22:38:22 IST,2679,7.78,0.20,3.01,,,,
2019-11-18 22:38:40 IST,2680,7.78,0.20,2.76,,,,
2019-11-18 22:38:59 IST,2681,7.74,0.20,3.01,,,,
2019-11-18 22:39:17 IST,2682,7.74,0.20,3.03,,,,
2019-11-18 22:39:35 IST,2683,7.48,0.20,3.01,,,,
2019-11-18 22:39:54 IST,2684,7.78,0.20,3.01,,,,
2019-11-18 22:40:12 IST,2685,7.78,0.20,2.98,,,,
2019-11-18 22:40:31 IST,2686,7.74,0.20,2.98,,,,
2019-11-18 22:40:49 IST,2687,7.23,0.20,2.98,,,,
2019-11-18 22:41:08 IST,2688,7.74,0.20,3.01,,,,
2019-11-18 22:41:26 IST,2689,7.23,0.20,2.74,,,,
2019-11-18 22:41:44 IST,2690,7.74,0.20,3.01,,,,
2019-11-18 22:42:03 IST,2691,7.78,0.20,2.98,,,,
2019-11-18 22:42:21 IST,2692,7.74,0.20,3.01,,,,
2019-11-18 22:42:41 IST,2693,7.19,0.20,2.72,,,,
2019-11-18 22:43:00 IST,2694,7.83,0.20,3.05,,,,
2019-11-18 22:43:18 IST,2695,7.65,0.20,2.79,,,,
2019-11-18 22:43:36 IST,2696,7.78,0.20,3.01,,,,
2019-11-18 22:43:55 IST,2697,7.78,0.20,3.01,,,,
2019-11-18 22:44:13 IST,2698,7.78,0.21,3.01,,,,
2019-11-18 22:44:32 IST,2699,7.78,0.20,2.85,,,,
2019-11-18 22:44:50 IST,2700,7.83,0.20,3.01,,,,
2019-11-18 22:45:09 IST,2701,7.78,0.20,3.01,,,,
2019-11-18 22:45:27 IST,2702,7.36,0.20,2.98,,,,
2019-11-18 22:45:46 IST,2703,7.78,0.20,3.01,,,,
2019-11-18 22:46:04 IST,2704,7.74,0.20,3.01,,,,
2019-11-18 22:46:23 IST,2705,7.74,0.20,2.98,,,,
2019-11-18 22:46:41 IST,2706,7.15,0.20,3.07,,,,
2019-11-18 22:47:00 IST,2707,7.74,0.20,3.03,,,,
2019-11-18 22:47:18 IST,2708,7.78,0.20,3.01,,,,
2019-11-18 22:47:37 IST,2709,7.78,0.20,3.01,,,,
2019-11-18 22:48:00 IST,2710,7.74,0.20,3.03,,,,
2019-11-18 22:48:18 IST,2711,7.74,0.20,3.01,,,,
2019-11-18 22:48:37 IST,2712,7.74,0.20,3.01,,,,
2019-11-18 22:48:55 IST,2713,7.74,0.20,2.89,,,,
2019-11-18 22:49:14 IST,2714,7.78,0.20,3.03,,,,
2019-11-18 22:49:32 IST,2715,7.78,0.20,3.01,,,,
2019-11-18 22:49:54 IST,2716,7.31,0.20,3.07,,,,
2019-11-18 22:50:12 IST,2717,7.74,0.20,3.03,,,,
2019-11-18 22:50:30 IST,2718,7.78,0.20,3.03,,,,
2019-11-18 22:50:52 IST,2719,7.53,0.20,2.85,,,,
2019-11-18 22:51:10 IST,2720,7.23,0.20,2.98,,,,
2019-11-18 22:51:29 IST,2721,7.74,0.20,3.03,,,,
2019-11-18 22:51:48 IST,2722,7.78,0.20,3.03,,,,
2019-11-18 22:52:07 IST,2723,7.78,0.20,3.01,,,,
2019-11-18 22:52:25 IST,2724,7.78,0.20,3.01,,,,
2019-11-18 22:52:45 IST,2725,7.15,0.20,3.03,,,,
2019-11-18 22:53:03 IST,2726,7.74,0.20,2.96,,,,
2019-11-18 22:53:22 IST,2727,7.83,0.20,3.03,,,,
2019-11-18 22:53:40 IST,2728,7.78,0.20,3.03,,,,
2019-11-18 22:54:00 IST,2729,7.78,0.20,3.01,,,,
2019-11-18 22:54:19 IST,2730,7.44,0.20,3.01,,,,
2019-11-18 22:54:37 IST,2731,7.78,0.20,3.01,,,,
2019-11-18 22:54:58 IST,2732,7.78,0.20,3.03,,,,
2019-11-18 22:55:18 IST,2733,7.78,0.20,3.01,,,,
2019-11-18 22:55:36 IST,2734,7.78,0.20,3.03,,,,
2019-11-18 22:55:55 IST,2735,7.78,0.20,3.03,,,,
2019-11-18 22:56:14 IST,2736,7.74,0.20,3.03,,,,
2019-11-18 22:56:33 IST,2737,7.78,0.20,3.01,,,,
2019-11-18 22:56:51 IST,2738,7.23,0.20,2.76,,,,
2019-11-18 22:57:10 IST,2739,7.74,0.20,3.01,,,,
2019-11-18 22:57:30 IST,2740,7.74,0.20,3.01,,,,
2019-11-18 22:57:49 IST,2741,7.78,0.20,3.01,,,,
2019-11-18 22:58:07 IST,2742,7.78,0.20,3.03,,,,
2019-11-18 22:58:25 IST,2743,7.74,0.20,3.03,,,,
2019-11-18 22:58:45 IST,2744,7.78,0.20,3.03,,,,
2019-11-18 22:59:04 IST,2745,7.78,0.20,3.03,,,,
2019-11-18 22:59:22 IST,2746,7.78,0.20,3.01,,,,
2019-11-18 22:59:41 IST,2747,7.78,0.20,3.01,,,,
2019-11-18 22:59:59 IST,2748,7.23,0.20,2.74,,,,
2019-11-18 23:00:18 IST,2749,7.78,0.20,3.03,,,,
2019-11-18 23:00:39 IST,2750,7.74,0.20,3.01,,,,
2019-11-18 23:00:57 IST,2751,7.74,0.20,3.01,,,,
2019-11-18 23:01:16 IST,2752,7.74,0.20,3.03,,,,
2019-11-18 23:01:34 IST,2753,7.19,0.20,3.01,,,,
2019-11-18 23:01:53 IST,2754,7.74,0.20,3.01,,,,
2019-11-18 23:02:12 IST,2755,7.78,0.20,3.01,,,,
2019-11-18 23:02:30 IST,2756,7.74,0.20,3.03,,,,
2019-11-18 23:02:49 IST,2757,7.19,0.20,3.01,,,,
2019-11-18 23:03:07 IST,2758,7.74,0.20,3.03,,,,
2019-11-18 23:03:25 IST,2759,7.78,0.20,3.03,,,,
2019-11-18 23:03:44 IST,2760,7.74,0.20,3.03,,,,
2019-11-18 23:04:02 IST,2761,7.78,0.20,3.01,,,,
2019-11-18 23:04:21 IST,2762,7.78,0.20,3.01,,,,
2019-11-18 23:04:39 IST,2763,7.74,0.20,3.01,,,,
2019-11-18 23:04:58 IST,2764,7.78,0.20,2.96,,,,
2019-11-18 23:05:16 IST,2765,7.74,0.20,3.01,,,,
2019-11-18 23:05:35 IST,2766,7.70,0.20,3.01,,,,
2019-11-18 23:05:53 IST,2767,7.74,0.20,3.01,,,,
2019-11-18 23:06:12 IST,2768,7.74,0.20,3.01,,,,
2019-11-18 23:06:30 IST,2769,7.74,0.20,3.01,,,,
2019-11-18 23:06:49 IST,2770,7.78,0.20,3.01,,,,
2019-11-18 23:07:07 IST,2771,7.44,0.20,2.89,,,,
2019-11-18 23:07:26 IST,2772,7.78,0.20,3.01,,,,
2019-11-18 23:07:47 IST,2773,7.78,0.20,3.01,,,,
2019-11-18 23:08:05 IST,2774,7.15,0.20,2.72,,,,
2019-11-18 23:08:24 IST,2775,7.78,0.20,3.03,,,,
2019-11-18 23:08:42 IST,2776,7.74,0.20,3.01,,,,
2019-11-18 23:09:00 IST,2777,7.78,0.20,3.03,,,,
2019-11-18 23:09:19 IST,2778,7.78,0.20,3.01,,,,
2019-11-18 23:09:37 IST,2779,7.74,0.20,3.01,,,,
2019-11-18 23:09:56 IST,2780,7.74,0.20,3.01,,,,
2019-11-18 23:10:15 IST,2781,7.78,0.20,3.01,,,,
2019-11-18 23:10:33 IST,2782,7.78,0.20,3.03,,,,
2019-11-18 23:10:52 IST,2783,7.74,0.20,3.03,,,,
2019-11-18 23:11:10 IST,2784,7.78,0.20,3.01,,,,
2019-11-18 23:11:28 IST,2785,7.74,0.20,3.03,,,,
2019-11-18 23:11:47 IST,2786,7.74,0.20,3.03,,,,
2019-11-18 23:12:08 IST,2787,7.78,0.20,3.01,,,,
2019-11-18 23:12:27 IST,2788,7.74,0.20,3.01,,,,
2019-11-18 23:12:48 IST,2789,7.74,0.20,3.01,,,,
2019-11-18 23:13:07 IST,2790,7.74,0.20,3.03,,,,
2019-11-18 23:13:25 IST,2791,7.78,0.20,3.01,,,,
2019-11-18 23:13:44 IST,2792,7.74,0.20,3.01,,,,
2019-11-18 23:14:02 IST,2793,7.78,0.20,3.01,,,,
2019-11-18 23:14:21 IST,2794,7.74,0.20,3.03,,,,
2019-11-18 23:14:39 IST,2795,7.74,0.20,3.01,,,,
2019-11-18 23:14:57 IST,2796,7.74,0.20,3.03,,,,
2019-11-18 23:15:16 IST,2797,7.83,0.20,3.03,,,,
2019-11-18 23:15:34 IST,2798,7.78,0.20,3.03,,,,
2019-11-18 23:15:53 IST,2799,7.44,0.19,2.87,,,,
2019-11-18 23:16:12 IST,2800,7.78,0.19,3.05,,,,
2019-11-18 23:16:31 IST,2801,7.78,0.19,3.03,,,,
2019-11-18 23:16:49 IST,2802,7.74,0.19,3.03,,,,
2019-11-18 23:17:08 IST,2803,7.92,0.19,2.81,,,,
2019-11-18 23:17:26 IST,2804,7.40,0.19,2.92,,,,
2019-11-18 23:17:44 IST,2805,7.78,0.19,3.07,,,,
2019-11-18 23:18:03 IST,2806,7.78,0.19,3.07,,,,
2019-11-18 23:18:22 IST,2807,7.78,0.19,3.05,,,,
2019-11-18 23:18:43 IST,2808,7.78,0.19,3.12,,,,
2019-11-18 23:19:02 IST,2809,7.31,0.19,3.03,,,,
2019-11-18 23:19:20 IST,2810,7.83,0.18,3.07,,,,
2019-11-18 23:19:39 IST,2811,7.78,0.18,3.10,,,,
2019-11-18 23:19:57 IST,2812,7.78,0.18,3.10,,,,
2019-11-18 23:20:16 IST,2813,7.78,0.18,3.10,,,,
2019-11-18 23:20:34 IST,2814,7.78,0.18,3.14,,,,
2019-11-18 23:20:56 IST,2815,7.78,0.18,3.10,,,,
2019-11-18 23:21:14 IST,2816,7.78,0.18,3.03,,,,
2019-11-18 23:21:33 IST,2817,7.78,0.18,3.12,,,,
2019-11-18 23:21:51 IST,2818,7.78,0.18,3.12,,,,
2019-11-18 23:22:10 IST,2819,7.27,0.18,3.12,,,,
2019-11-18 23:22:28 IST,2820,7.78,0.18,3.07,,,,
2019-11-18 23:22:47 IST,2821,7.78,0.18,3.12,,,,
2019-11-18 23:23:05 IST,2822,7.92,0.18,3.12,,,,
2019-11-18 23:23:24 IST,2823,7.23,0.18,3.10,,,,
2019-11-18 23:23:42 IST,2824,7.83,0.18,3.14,,,,
2019-11-18 23:24:01 IST,2825,7.78,0.18,3.14,,,,
2019-11-18 23:24:19 IST,2826,7.74,0.18,3.12,,,,
2019-11-18 23:24:38 IST,2827,7.65,0.18,2.89,,,,
2019-11-18 23:24:56 IST,2828,7.78,0.18,3.14,,,,
2019-11-18 23:25:14 IST,2829,7.78,0.18,3.14,,,,
2019-11-18 23:25:33 IST,2830,7.78,0.18,3.14,,,,
2019-11-18 23:25:52 IST,2831,7.78,0.18,3.12,,,,
2019-11-18 23:26:11 IST,2832,7.27,0.18,2.87,,,,
2019-11-18 23:26:29 IST,2833,7.78,0.18,3.14,,,,
2019-11-18 23:26:47 IST,2834,7.57,0.18,3.12,,,,
2019-11-18 23:27:06 IST,2835,7.83,0.18,3.14,,,,
2019-11-18 23:27:24 IST,2836,7.78,0.18,3.14,,,,
2019-11-18 23:27:43 IST,2837,7.74,0.18,3.14,,,,
2019-11-18 23:28:02 IST,2838,7.27,0.18,3.14,,,,
2019-11-18 23:28:20 IST,2839,7.19,0.18,2.85,,,,
2019-11-18 23:28:38 IST,2840,7.83,0.18,3.14,,,,
2019-11-18 23:28:57 IST,2841,7.78,0.18,3.14,,,,
2019-11-18 23:29:16 IST,2842,7.78,0.18,3.14,,,,
2019-11-18 23:29:34 IST,2843,7.78,0.18,3.14,,,,
2019-11-18 23:29:53 IST,2844,7.74,0.18,3.14,,,,
2019-11-18 23:30:11 IST,2845,7.78,0.18,3.12,,,,
2019-11-18 23:30:30 IST,2846,7.78,0.18,3.12,,,,
2019-11-18 23:30:48 IST,2847,7.78,0.18,3.14,,,,
2019-11-18 23:31:06 IST,2848,7.78,0.18,3.14,,,,
2019-11-18 23:31:25 IST,2849,7.74,0.18,3.14,,,,
2019-11-18 23:31:43 IST,2850,7.78,0.18,3.12,,,,
2019-11-18 23:32:02 IST,2851,7.78,0.18,3.12,,,,
2019-11-18 23:32:20 IST,2852,7.78,0.18,3.12,,,,
2019-11-18 23:32:39 IST,2853,7.78,0.18,3.14,,,,
2019-11-18 23:32:57 IST,2854,7.78,0.18,3.14,,,,
2019-11-18 23:33:16 IST,2855,7.78,0.18,3.12,,,,
2019-11-18 23:33:34 IST,2856,7.74,0.18,2.85,,,,
2019-11-18 23:33:53 IST,2857,7.78,0.18,3.12,,,,
2019-11-18 23:34:11 IST,2858,7.78,0.18,3.12,,,,
2019-11-18 23:34:30 IST,2859,7.74,0.18,3.12,,,,
2019-11-18 23:34:48 IST,2860,7.57,0.18,2.83,,,,
2019-11-18 23:35:07 IST,2861,7.78,0.18,3.14,,,,
2019-11-18 23:35:25 IST,2862,7.74,0.18,3.12,,,,
2019-11-18 23:35:44 IST,2863,7.78,0.18,3.14,,,,
2019-11-18 23:36:02 IST,2864,7.23,0.18,2.81,,,,
2019-11-18 23:36:20 IST,2865,7.83,0.18,3.14,,,,
2019-11-18 23:36:39 IST,2866,7.78,0.18,3.12,,,,
2019-11-18 23:36:58 IST,2867,7.78,0.18,3.12,,,,
2019-11-18 23:37:20 IST,2868,7.78,0.18,3.12,,,,
2019-11-18 23:37:38 IST,2869,7.78,0.18,3.12,,,,
2019-11-18 23:37:57 IST,2870,7.44,0.18,2.98,,,,
2019-11-18 23:38:15 IST,2871,7.74,0.18,3.12,,,,
2019-11-18 23:38:34 IST,2872,7.74,0.18,3.12,,,,
2019-11-18 23:38:53 IST,2873,7.78,0.18,3.10,,,,
2019-11-18 23:39:11 IST,2874,7.15,0.18,2.87,,,,
2019-11-18 23:39:32 IST,2875,7.74,0.18,3.12,,,,
2019-11-18 23:39:52 IST,2876,7.31,0.18,3.12,,,,
2019-11-18 23:40:10 IST,2877,7.78,0.18,3.12,,,,
2019-11-18 23:40:29 IST,2878,7.74,0.18,3.12,,,,
2019-11-18 23:40:49 IST,2879,7.74,0.18,3.12,,,,
2019-11-18 23:41:07 IST,2880,7.78,0.18,3.12,,,,
2019-11-18 23:41:26 IST,2881,7.57,0.18,3.12,,,,
2019-11-18 23:41:44 IST,2882,7.83,0.18,3.07,,,,
2019-11-18 23:42:03 IST,2883,7.83,0.18,3.10,,,,
2019-11-18 23:42:22 IST,2884,7.78,0.18,3.10,,,,
2019-11-18 23:42:40 IST,2885,7.27,0.18,3.10,,,,
2019-11-18 23:42:58 IST,2886,7.78,0.18,3.14,,,,
2019-11-18 23:43:17 IST,2887,7.78,0.18,3.12,,,,
2019-11-18 23:43:35 IST,2888,7.74,0.18,3.12,,,,
2019-11-18 23:43:54 IST,2889,7.57,0.18,2.94,,,,
2019-11-18 23:44:13 IST,2890,7.78,0.18,3.12,,,,
2019-11-18 23:44:31 IST,2891,7.78,0.18,3.12,,,,
2019-11-18 23:44:50 IST,2892,7.78,0.18,3.10,,,,
2019-11-18 23:45:08 IST,2893,7.19,0.18,2.85,,,,
2019-11-18 23:45:26 IST,2894,7.78,0.18,3.10,,,,
2019-11-18 23:45:45 IST,2895,7.74,0.18,3.12,,,,
2019-11-18 23:46:03 IST,2896,7.65,0.19,3.12,,,,
2019-11-18 23:46:22 IST,2897,7.78,0.18,2.94,,,,
2019-11-18 23:46:41 IST,2898,7.78,0.18,3.12,,,,
2019-11-18 23:46:59 IST,2899,7.78,0.18,3.10,,,,
2019-11-18 23:47:17 IST,2900,7.40,0.18,3.07,,,,
2019-11-18 23:47:36 IST,2901,7.23,0.19,2.83,,,,
