created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-19 19:47:35 IST,6536,27.30,67.80,84.49,,,,
2019-11-19 19:47:58 IST,6537,27.30,67.80,84.49,,,,
2019-11-19 19:48:22 IST,6538,27.30,67.80,84.49,,,,
2019-11-19 19:48:45 IST,6539,27.40,68.00,84.83,,,,
2019-11-19 19:49:09 IST,6540,27.30,67.90,84.51,,,,
2019-11-19 19:49:32 IST,6541,27.30,68.00,84.52,,,,
2019-11-19 19:49:58 IST,6542,27.30,68.00,84.52,,,,
2019-11-19 19:50:22 IST,6543,27.30,68.00,84.52,,,,
2019-11-19 19:50:46 IST,6544,27.30,68.00,84.52,,,,
2019-11-19 19:51:09 IST,6545,27.30,68.10,84.54,,,,
2019-11-19 19:51:32 IST,6546,27.30,68.00,84.52,,,,
2019-11-19 19:51:56 IST,6547,27.30,68.00,84.52,,,,
2019-11-19 19:52:19 IST,6548,27.30,68.10,84.54,,,,
2019-11-19 19:52:43 IST,6549,27.30,68.20,84.56,,,,
2019-11-19 19:53:07 IST,6550,27.30,68.20,84.56,,,,
2019-11-19 19:53:30 IST,6551,27.40,68.40,84.90,,,,
2019-11-19 19:53:54 IST,6552,27.30,68.40,84.59,,,,
2019-11-19 19:54:18 IST,6553,27.30,68.40,84.59,,,,
2019-11-19 19:54:41 IST,6554,27.30,68.50,84.61,,,,
2019-11-19 19:55:08 IST,6555,27.30,68.60,84.63,,,,
2019-11-19 19:55:31 IST,6556,27.30,68.80,84.66,,,,
2019-11-19 19:55:55 IST,6557,27.30,69.00,84.70,,,,
2019-11-19 19:56:19 IST,6558,27.30,69.10,84.71,,,,
2019-11-19 19:56:42 IST,6559,27.30,69.10,84.71,,,,
2019-11-19 19:57:06 IST,6560,27.30,69.20,84.73,,,,
2019-11-19 19:57:29 IST,6561,27.30,69.30,84.75,,,,
2019-11-19 19:57:54 IST,6562,27.40,69.50,85.10,,,,
2019-11-19 19:58:18 IST,6563,27.30,69.40,84.77,,,,
2019-11-19 19:58:41 IST,6564,27.40,69.60,85.12,,,,
2019-11-19 19:59:05 IST,6565,27.30,69.60,84.80,,,,
2019-11-19 19:59:28 IST,6566,27.40,69.70,85.13,,,,
2019-11-19 19:59:52 IST,6567,27.40,69.60,85.12,,,,
2019-11-19 20:00:16 IST,6568,27.40,69.60,85.12,,,,
2019-11-19 20:00:39 IST,6569,27.50,69.60,85.44,,,,
2019-11-19 20:01:02 IST,6570,27.50,69.50,85.42,,,,
2019-11-19 20:01:26 IST,6571,27.50,69.40,85.40,,,,
2019-11-19 20:01:50 IST,6572,27.40,69.30,85.06,,,,
2019-11-19 20:02:14 IST,6573,27.50,69.50,85.42,,,,
2019-11-19 20:02:37 IST,6574,27.50,69.50,85.42,,,,
2019-11-19 20:03:01 IST,6575,27.50,69.60,85.44,,,,
2019-11-19 20:03:24 IST,6576,27.50,69.60,85.44,,,,
2019-11-19 20:03:48 IST,6577,27.40,69.50,85.10,,,,
2019-11-19 20:04:12 IST,6578,27.50,69.70,85.46,,,,
2019-11-19 20:04:36 IST,6579,27.40,69.70,85.13,,,,
2019-11-19 20:04:59 IST,6580,27.50,69.70,85.46,,,,
2019-11-19 20:05:23 IST,6581,27.50,69.70,85.46,,,,
2019-11-19 20:05:47 IST,6582,27.40,69.70,85.13,,,,
2019-11-19 20:06:10 IST,6583,27.40,69.70,85.13,,,,
2019-11-19 20:06:34 IST,6584,27.50,69.70,85.46,,,,
2019-11-19 20:06:57 IST,6585,27.40,69.70,85.13,,,,
2019-11-19 20:07:21 IST,6586,27.50,69.70,85.46,,,,
2019-11-19 20:07:44 IST,6587,27.50,69.70,85.46,,,,
2019-11-19 20:08:08 IST,6588,27.50,69.50,85.42,,,,
2019-11-19 20:08:32 IST,6589,27.50,69.50,85.42,,,,
2019-11-19 20:08:55 IST,6590,27.50,69.50,85.42,,,,
2019-11-19 20:09:20 IST,6591,27.50,69.50,85.42,,,,
2019-11-19 20:09:43 IST,6592,27.50,69.40,85.40,,,,
2019-11-19 20:10:07 IST,6593,27.50,69.30,85.38,,,,
2019-11-19 20:10:31 IST,6594,27.50,69.30,85.38,,,,
2019-11-19 20:10:55 IST,6595,27.50,69.20,85.36,,,,
2019-11-19 20:11:18 IST,6596,27.50,69.10,85.34,,,,
2019-11-19 20:11:42 IST,6597,27.50,69.10,85.34,,,,
2019-11-19 20:12:05 IST,6598,27.50,69.10,85.34,,,,
2019-11-19 20:12:29 IST,6599,27.50,69.10,85.34,,,,
2019-11-19 20:12:52 IST,6600,27.50,69.10,85.34,,,,
2019-11-19 20:13:16 IST,6601,27.50,69.10,85.34,,,,
2019-11-19 20:13:39 IST,6602,27.50,69.10,85.34,,,,
2019-11-19 20:14:03 IST,6603,27.50,69.10,85.34,,,,
2019-11-19 20:14:26 IST,6604,27.50,69.20,85.36,,,,
2019-11-19 20:14:50 IST,6605,27.50,69.20,85.36,,,,
2019-11-19 20:15:13 IST,6606,27.50,69.20,85.36,,,,
2019-11-19 20:15:37 IST,6607,27.50,69.10,85.34,,,,
2019-11-19 20:16:00 IST,6608,27.50,69.10,85.34,,,,
2019-11-19 20:16:24 IST,6609,27.50,69.10,85.34,,,,
2019-11-19 20:16:47 IST,6610,27.50,69.00,85.32,,,,
2019-11-19 20:17:11 IST,6611,27.50,69.00,85.32,,,,
2019-11-19 20:17:35 IST,6612,27.50,69.00,85.32,,,,
2019-11-19 20:17:58 IST,6613,27.50,69.00,85.32,,,,
2019-11-19 20:18:22 IST,6614,27.50,68.90,85.30,,,,
2019-11-19 20:18:45 IST,6615,27.50,68.90,85.30,,,,
2019-11-19 20:19:09 IST,6616,27.60,68.90,85.62,,,,
2019-11-19 20:19:32 IST,6617,27.50,68.80,85.28,,,,
2019-11-19 20:19:56 IST,6618,27.50,68.80,85.28,,,,
2019-11-19 20:20:19 IST,6619,27.60,68.80,85.60,,,,
2019-11-19 20:20:43 IST,6620,27.50,68.70,85.27,,,,
2019-11-19 20:21:10 IST,6621,27.50,68.70,85.27,,,,
2019-11-19 20:21:33 IST,6622,27.50,68.70,85.27,,,,
2019-11-19 20:21:57 IST,6623,27.60,68.70,85.58,,,,
2019-11-19 20:22:21 IST,6624,27.60,68.60,85.56,,,,
2019-11-19 20:22:44 IST,6625,27.60,68.60,85.56,,,,
2019-11-19 20:23:08 IST,6626,27.60,68.60,85.56,,,,
2019-11-19 20:23:34 IST,6627,27.60,68.70,85.58,,,,
2019-11-19 20:23:57 IST,6628,27.60,68.80,85.60,,,,
2019-11-19 20:24:21 IST,6629,27.60,68.80,85.60,,,,
2019-11-19 20:24:45 IST,6630,27.60,69.00,85.64,,,,
2019-11-19 20:25:09 IST,6631,27.60,69.00,85.64,,,,
2019-11-19 20:25:32 IST,6632,27.60,69.20,85.68,,,,
2019-11-19 20:25:56 IST,6633,27.60,69.30,85.70,,,,
2019-11-19 20:26:20 IST,6634,27.60,69.30,85.70,,,,
2019-11-19 20:26:43 IST,6635,27.60,69.40,85.72,,,,
2019-11-19 20:27:08 IST,6636,27.60,69.40,85.72,,,,
2019-11-19 20:27:32 IST,6637,27.50,69.50,85.42,,,,
2019-11-19 20:27:55 IST,6638,27.60,69.60,85.76,,,,
2019-11-19 20:28:18 IST,6639,27.60,69.60,85.76,,,,
2019-11-19 20:28:43 IST,6640,27.60,69.60,85.76,,,,
2019-11-19 20:29:06 IST,6641,27.50,69.60,85.44,,,,
2019-11-19 20:29:30 IST,6642,27.60,69.70,85.78,,,,
2019-11-19 20:29:53 IST,6643,27.50,69.70,85.46,,,,
2019-11-19 20:30:17 IST,6644,27.50,69.70,85.46,,,,
2019-11-19 20:30:43 IST,6645,27.60,69.70,85.78,,,,
2019-11-19 20:31:07 IST,6646,27.60,69.60,85.76,,,,
2019-11-19 20:31:30 IST,6647,27.60,69.60,85.76,,,,
2019-11-19 20:31:54 IST,6648,27.60,69.60,85.76,,,,
2019-11-19 20:32:18 IST,6649,27.60,69.60,85.76,,,,
2019-11-19 20:32:41 IST,6650,27.60,69.60,85.76,,,,
2019-11-19 20:33:05 IST,6651,27.60,69.40,85.72,,,,
2019-11-19 20:33:29 IST,6652,27.60,69.40,85.72,,,,
2019-11-19 20:33:52 IST,6653,27.70,69.40,86.05,,,,
2019-11-19 20:34:16 IST,6654,27.60,69.40,85.72,,,,
2019-11-19 20:34:40 IST,6655,27.60,69.40,85.72,,,,
2019-11-19 20:35:04 IST,6656,27.60,69.40,85.72,,,,
2019-11-19 20:35:27 IST,6657,27.70,69.40,86.05,,,,
2019-11-19 20:35:51 IST,6658,27.70,69.50,86.07,,,,
2019-11-19 20:36:14 IST,6659,27.60,69.40,85.72,,,,
2019-11-19 20:36:38 IST,6660,27.60,69.50,85.74,,,,
2019-11-19 20:37:01 IST,6661,27.60,69.60,85.76,,,,
2019-11-19 20:37:25 IST,6662,27.60,69.60,85.76,,,,
2019-11-19 20:37:49 IST,6663,27.60,69.70,85.78,,,,
2019-11-19 20:38:14 IST,6664,27.60,69.80,85.80,,,,
2019-11-19 20:38:38 IST,6665,27.50,69.80,85.48,,,,
2019-11-19 20:39:01 IST,6666,27.50,70.00,85.51,,,,
2019-11-19 20:39:25 IST,6667,27.50,70.10,85.53,,,,
2019-11-19 20:39:48 IST,6668,27.50,70.20,85.55,,,,
2019-11-19 20:40:12 IST,6669,27.50,70.20,85.55,,,,
2019-11-19 20:40:35 IST,6670,27.50,70.20,85.55,,,,
2019-11-19 20:41:02 IST,6671,27.50,70.20,85.55,,,,
2019-11-19 20:41:25 IST,6672,27.50,70.20,85.55,,,,
2019-11-19 20:41:49 IST,6673,27.50,70.20,85.55,,,,
2019-11-19 20:42:13 IST,6674,27.50,70.20,85.55,,,,
2019-11-19 20:42:36 IST,6675,27.50,70.20,85.55,,,,
2019-11-19 20:42:59 IST,6676,27.50,70.20,85.55,,,,
2019-11-19 20:43:23 IST,6677,27.50,70.10,85.53,,,,
2019-11-19 20:43:47 IST,6678,27.50,70.00,85.51,,,,
2019-11-19 20:44:10 IST,6679,27.50,70.00,85.51,,,,
2019-11-19 20:44:34 IST,6680,27.50,69.80,85.48,,,,
2019-11-19 20:44:57 IST,6681,27.50,69.70,85.46,,,,
2019-11-19 20:45:21 IST,6682,27.60,69.80,85.80,,,,
2019-11-19 20:45:44 IST,6683,27.70,69.80,86.13,,,,
2019-11-19 20:46:08 IST,6684,27.60,69.80,85.80,,,,
2019-11-19 20:46:35 IST,6685,27.60,69.80,85.80,,,,
2019-11-19 20:46:58 IST,6686,27.60,69.80,85.80,,,,
2019-11-19 20:47:22 IST,6687,27.50,69.80,85.48,,,,
2019-11-19 20:47:45 IST,6688,27.50,69.90,85.49,,,,
2019-11-19 20:48:09 IST,6689,27.50,70.00,85.51,,,,
2019-11-19 20:48:32 IST,6690,27.50,70.10,85.53,,,,
2019-11-19 20:48:59 IST,6691,27.50,70.20,85.55,,,,
2019-11-19 20:49:23 IST,6692,27.50,70.20,85.55,,,,
2019-11-19 20:49:47 IST,6693,27.50,70.30,85.57,,,,
2019-11-19 20:50:11 IST,6694,27.50,70.40,85.59,,,,
2019-11-19 20:50:36 IST,6695,27.50,70.40,85.59,,,,
2019-11-19 20:51:00 IST,6696,27.40,70.40,85.26,,,,
2019-11-19 20:51:23 IST,6697,27.40,70.50,85.28,,,,
2019-11-19 20:51:47 IST,6698,27.40,70.60,85.30,,,,
2019-11-19 20:52:11 IST,6699,27.30,70.50,84.96,,,,
2019-11-19 20:52:34 IST,6700,27.40,70.50,85.28,,,,
2019-11-19 20:52:58 IST,6701,27.50,70.50,85.61,,,,
2019-11-19 20:53:21 IST,6702,27.40,70.40,85.26,,,,
2019-11-19 20:53:45 IST,6703,27.40,70.40,85.26,,,,
2019-11-19 20:54:11 IST,6704,27.40,70.40,85.26,,,,
2019-11-19 20:54:35 IST,6705,27.40,70.40,85.26,,,,
2019-11-19 20:54:59 IST,6706,27.40,70.40,85.26,,,,
2019-11-19 20:55:22 IST,6707,27.40,70.40,85.26,,,,
2019-11-19 20:55:46 IST,6708,27.40,70.40,85.26,,,,
2019-11-19 20:56:10 IST,6709,27.40,70.50,85.28,,,,
2019-11-19 20:56:33 IST,6710,27.40,70.60,85.30,,,,
2019-11-19 20:56:57 IST,6711,27.40,70.60,85.30,,,,
2019-11-19 20:57:20 IST,6712,27.40,70.50,85.28,,,,
2019-11-19 20:57:45 IST,6713,27.40,70.50,85.28,,,,
2019-11-19 20:58:08 IST,6714,27.40,70.50,85.28,,,,
2019-11-19 20:58:32 IST,6715,27.40,70.50,85.28,,,,
2019-11-19 20:58:55 IST,6716,27.40,70.50,85.28,,,,
2019-11-19 20:59:19 IST,6717,27.40,70.50,85.28,,,,
2019-11-19 20:59:42 IST,6718,27.40,70.40,85.26,,,,
2019-11-19 21:00:06 IST,6719,27.40,70.40,85.26,,,,
2019-11-19 21:00:29 IST,6720,27.40,70.40,85.26,,,,
2019-11-19 21:00:54 IST,6721,27.40,70.40,85.26,,,,
2019-11-19 21:01:18 IST,6722,27.40,70.40,85.26,,,,
2019-11-19 21:01:41 IST,6723,27.40,70.40,85.26,,,,
2019-11-19 21:02:05 IST,6724,27.40,70.40,85.26,,,,
2019-11-19 21:02:29 IST,6725,27.40,70.40,85.26,,,,
2019-11-19 21:02:54 IST,6726,27.40,70.40,85.26,,,,
2019-11-19 21:03:18 IST,6727,27.40,70.40,85.26,,,,
2019-11-19 21:03:41 IST,6728,27.40,70.50,85.28,,,,
2019-11-19 21:04:05 IST,6729,27.40,70.50,85.28,,,,
2019-11-19 21:04:28 IST,6730,27.30,70.40,84.94,,,,
2019-11-19 21:04:52 IST,6731,27.40,70.50,85.28,,,,
2019-11-19 21:05:15 IST,6732,27.40,70.40,85.26,,,,
2019-11-19 21:05:46 IST,6733,27.30,70.40,84.94,,,,
2019-11-19 21:06:12 IST,6734,27.40,70.40,85.26,,,,
2019-11-19 21:06:36 IST,6735,27.30,70.30,84.92,,,,
2019-11-19 21:07:00 IST,6736,27.40,70.30,85.25,,,,
2019-11-19 21:07:24 IST,6737,27.40,70.20,85.23,,,,
2019-11-19 21:07:47 IST,6738,27.40,70.20,85.23,,,,
2019-11-19 21:08:11 IST,6739,27.40,70.10,85.21,,,,
2019-11-19 21:08:34 IST,6740,27.40,70.00,85.19,,,,
2019-11-19 21:09:01 IST,6741,27.50,70.10,85.53,,,,
2019-11-19 21:09:27 IST,6742,27.50,70.00,85.51,,,,
2019-11-19 21:09:51 IST,6743,27.50,70.00,85.51,,,,
2019-11-19 21:10:15 IST,6744,27.50,69.80,85.48,,,,
2019-11-19 21:10:38 IST,6745,27.50,69.70,85.46,,,,
2019-11-19 21:11:02 IST,6746,27.50,69.70,85.46,,,,
2019-11-19 21:11:25 IST,6747,27.50,69.60,85.44,,,,
2019-11-19 21:11:49 IST,6748,27.50,69.70,85.46,,,,
2019-11-19 21:12:12 IST,6749,27.50,69.70,85.46,,,,
2019-11-19 21:12:36 IST,6750,27.50,69.60,85.44,,,,
2019-11-19 21:12:59 IST,6751,27.50,69.60,85.44,,,,
2019-11-19 21:13:23 IST,6752,27.50,69.60,85.44,,,,
2019-11-19 21:13:46 IST,6753,27.50,69.50,85.42,,,,
2019-11-19 21:14:10 IST,6754,27.40,69.50,85.10,,,,
2019-11-19 21:14:34 IST,6755,27.50,69.60,85.44,,,,
2019-11-19 21:14:57 IST,6756,27.50,69.50,85.42,,,,
2019-11-19 21:15:21 IST,6757,27.50,69.60,85.44,,,,
2019-11-19 21:15:47 IST,6758,27.50,69.60,85.44,,,,
2019-11-19 21:16:11 IST,6759,27.50,69.60,85.44,,,,
2019-11-19 21:16:34 IST,6760,27.50,69.60,85.44,,,,
2019-11-19 21:16:58 IST,6761,27.50,69.60,85.44,,,,
2019-11-19 21:17:21 IST,6762,27.50,69.60,85.44,,,,
2019-11-19 21:17:45 IST,6763,27.50,69.60,85.44,,,,
2019-11-19 21:18:08 IST,6764,27.50,69.60,85.44,,,,
2019-11-19 21:18:32 IST,6765,27.50,69.60,85.44,,,,
2019-11-19 21:18:55 IST,6766,27.50,69.60,85.44,,,,
2019-11-19 21:19:19 IST,6767,27.50,69.50,85.42,,,,
2019-11-19 21:19:43 IST,6768,27.50,69.50,85.42,,,,
2019-11-19 21:20:06 IST,6769,27.50,69.50,85.42,,,,
2019-11-19 21:20:30 IST,6770,27.40,69.50,85.10,,,,
2019-11-19 21:20:53 IST,6771,27.50,69.50,85.42,,,,
2019-11-19 21:21:17 IST,6772,27.50,69.60,85.44,,,,
2019-11-19 21:21:40 IST,6773,27.50,69.60,85.44,,,,
2019-11-19 21:22:04 IST,6774,27.50,69.50,85.42,,,,
2019-11-19 21:22:27 IST,6775,27.50,69.50,85.42,,,,
2019-11-19 21:22:51 IST,6776,27.50,69.40,85.40,,,,
2019-11-19 21:23:14 IST,6777,27.50,69.40,85.40,,,,
2019-11-19 21:23:39 IST,6778,27.40,69.30,85.06,,,,
2019-11-19 21:24:03 IST,6779,27.50,69.40,85.40,,,,
2019-11-19 21:24:29 IST,6780,27.50,69.40,85.40,,,,
2019-11-19 21:24:53 IST,6781,27.50,69.40,85.40,,,,
2019-11-19 21:25:16 IST,6782,27.40,69.30,85.06,,,,
2019-11-19 21:25:40 IST,6783,27.50,69.30,85.38,,,,
2019-11-19 21:26:03 IST,6784,27.50,69.30,85.38,,,,
2019-11-19 21:26:30 IST,6785,27.50,69.30,85.38,,,,
2019-11-19 21:26:53 IST,6786,27.50,69.30,85.38,,,,
2019-11-19 21:27:20 IST,6787,27.50,69.30,85.38,,,,
2019-11-19 21:27:44 IST,6788,27.50,69.30,85.38,,,,
2019-11-19 21:28:10 IST,6789,27.50,69.40,85.40,,,,
2019-11-19 21:28:36 IST,6790,27.40,69.40,85.08,,,,
2019-11-19 21:29:00 IST,6791,27.50,69.40,85.40,,,,
2019-11-19 21:29:24 IST,6792,27.50,69.30,85.38,,,,
2019-11-19 21:29:47 IST,6793,27.40,69.30,85.06,,,,
2019-11-19 21:30:11 IST,6794,27.40,69.30,85.06,,,,
2019-11-19 21:30:35 IST,6795,27.40,69.40,85.08,,,,
2019-11-19 21:30:58 IST,6796,27.40,69.40,85.08,,,,
2019-11-19 21:31:22 IST,6797,27.40,69.40,85.08,,,,
2019-11-19 21:31:45 IST,6798,27.40,69.40,85.08,,,,
2019-11-19 21:32:09 IST,6799,27.40,69.40,85.08,,,,
2019-11-19 21:32:33 IST,6800,27.40,69.30,85.06,,,,
2019-11-19 21:32:57 IST,6801,27.40,69.40,85.08,,,,
2019-11-19 21:33:23 IST,6802,27.40,69.50,85.10,,,,
2019-11-19 21:33:46 IST,6803,27.40,69.50,85.10,,,,
2019-11-19 21:34:10 IST,6804,27.40,69.50,85.10,,,,
2019-11-19 21:34:33 IST,6805,27.40,69.50,85.10,,,,
2019-11-19 21:34:57 IST,6806,27.30,69.40,84.77,,,,
2019-11-19 21:35:20 IST,6807,27.40,69.50,85.10,,,,
2019-11-19 21:35:44 IST,6808,27.30,69.30,84.75,,,,
2019-11-19 21:36:07 IST,6809,27.40,69.40,85.08,,,,
2019-11-19 21:36:31 IST,6810,27.40,69.40,85.08,,,,
2019-11-19 21:36:54 IST,6811,27.40,69.40,85.08,,,,
2019-11-19 21:37:18 IST,6812,27.30,69.20,84.73,,,,
2019-11-19 21:37:41 IST,6813,27.40,69.30,85.06,,,,
2019-11-19 21:38:05 IST,6814,27.40,69.30,85.06,,,,
2019-11-19 21:38:28 IST,6815,27.40,69.30,85.06,,,,
2019-11-19 21:38:52 IST,6816,27.40,69.30,85.06,,,,
2019-11-19 21:39:16 IST,6817,27.40,69.30,85.06,,,,
2019-11-19 21:39:39 IST,6818,27.50,69.40,85.40,,,,
2019-11-19 21:40:03 IST,6819,27.40,69.30,85.06,,,,
2019-11-19 21:40:26 IST,6820,27.40,69.30,85.06,,,,
2019-11-19 21:40:52 IST,6821,27.40,69.30,85.06,,,,
2019-11-19 21:41:16 IST,6822,27.40,69.30,85.06,,,,
2019-11-19 21:41:40 IST,6823,27.40,69.30,85.06,,,,
2019-11-19 21:42:03 IST,6824,27.40,69.30,85.06,,,,
2019-11-19 21:42:26 IST,6825,27.40,69.30,85.06,,,,
2019-11-19 21:42:50 IST,6826,27.30,69.30,84.75,,,,
2019-11-19 21:43:13 IST,6827,27.40,69.40,85.08,,,,
2019-11-19 21:43:37 IST,6828,27.40,69.50,85.10,,,,
